Tumor,1059.0825921063065,1096.3350810569596,1038.5707415220534,1041.301052862215,1048.4666992104108,976.1667847935322,1003.0667578998699,1040.616961461739,1008.0769818279007,993.6911624468428,992.7047182771114,960.9202297825835,1022.077744428679,998.05407007468,995.4880021602344,1079.8276891961216,1007.4688227091422,981.2052237476204,989.3410600948614,1028.711142729919,1002.8317602634442,964.0430505420659,1022.9807233643801,983.2963978615252,1046.8324444054385,1027.0012016428661,988.8169526085312,1032.0254090433777,1001.696387763185,1021.3193418780555,1012.1183204323619,978.8410836252282,983.9112541920634,1025.749020439529,991.6306166973364,989.90878841895,976.1219355162661,1010.5899766398366,1051.5631229810785,973.3116771436431,1000.605486416819,1035.3055138853858,998.0089652188572,1011.3092949062434,973.440161796328,1010.7076774301912,995.3213933748863,1024.6432498919967,1029.6846512891188,1064.7390910504653
Tumor,1077.1830041164217,1070.4128355321004,1063.5748819138246,1057.1373977093685,1066.736361680852,992.6149647465243,1004.2115244067404,1032.939938390199,974.836435868009,1028.496964028226,1032.9278766834966,997.048286825223,946.9536275247851,984.8044503226392,1032.4248636640277,999.428298442528,975.0174441926272,987.3806269692946,1021.0155006626138,1013.6683392050345,994.0266975207577,990.8293897046328,990.2060462739045,976.9397453875374,1040.384392236736,991.9419882697165,1030.4289630206374,1038.0329012980612,1024.957772453699,989.2094921820487,1010.0932522584152,999.3951098402271,977.4074534817468,1008.1089820430401,970.5240052210049,1029.6919847115391,988.3845675675402,1005.028991396821,1007.0821967886535,993.527375657398,1014.6673450368819,988.1274085844369,1021.7824324364311,966.3505079938313,1003.1594894886603,1048.473224976457,974.9917168848606,983.0563757368787,1012.8476962414729,1004.4895445484899
Tumor,1072.344423687693,1064.3185624199593,1077.4071985766136,1083.8837919759217,1073.68513128347,993.9685586345364,1016.8143425300683,1047.4970483723805,996.6841563404356,975.636767383234,1027.6770167321743,996.99047090116,945.6832613496491,1021.1855419287606,986.616795351152,997.736667942396,1008.2995082642253,1004.7624919944767,1017.736295428476,989.1128407357539,1012.8276449544021,993.5113330604021,1018.4702620221876,1015.3841871003264,976.6140324488852,1027.1495529043757,,,1009.1821828350335,1045.954591919878,994.4133504407037,991.2670800970451,999.5145098528067,992.4205054291431,1019.9985475485513,959.5922347890853,973.6579395213412,973.3049269605202,1023.7576897993393,1042.7653343145482,997.3887695365632,995.7794569202497,1001.7513040778296,1029.0469575652048,976.8161716452356,1005.9592245683697,1024.3799407445608,1012.5273542484962,1004.7395404149686,1025.0261523141785
Tumor,1023.4317485695414,1095.567471785546,1068.075960192929,,1087.3883435401585,1046.2282048452566,1011.1302088476197,1034.9046137483488,1058.7222057287972,1050.3411432020887,1055.1562664858413,1032.362447379334,1016.4389712900349,972.2590826973433,1008.3263250676669,990.8056427831425,1071.9685612859819,1014.0136618088553,1020.9156991336505,1025.2045348825534,1015.4647088245034,1059.1304632841964,1001.7400400683015,1014.3485918787877,998.6597041587804,978.2696325935646,999.2438795854584,1017.846543046558,1007.6336554217587,1001.667866072397,976.6432522940428,1010.4644898275533,975.6935875216109,1033.5620773560959,1017.7110972577823,982.392977366299,1004.4839366742465,994.3095303006071,1027.2502859705896,1045.034117521257,970.3012457560678,1017.6097086302924,1012.1609013121932,1029.3493886021931,1022.4514445681838,994.2381412979314,1002.7648547179667,996.539471033543,1034.390912294496,1013.8287857564436
Tumor,1130.081746919321,1072.5758062060472,1049.4841137820074,1029.1174945205435,1027.212422908658,969.989754356847,1022.049527415622,1028.031167276152,974.4245885348186,1040.3652933434828,1002.0349859526318,1018.600583782427,1052.587513447144,1030.511159433862,1007.8507146644239,991.892349583555,966.3343410109906,999.0235050908892,1008.4823806708787,990.7455008954382,1014.4396297137014,1018.4715621549387,1014.3853179577904,996.3817462217528,1022.1414694200295,1024.779899233233,988.3208725482299,1048.6002785093374,1012.1092721738522,1016.1059267544581,1034.4851212742474,1021.0144747057195,1031.3699668124204,1021.947257855147,1004.1002679209495,1023.7829727407444,990.9022903373636,1017.3534024116123,1009.4533059714897,1008.4982140299923,1010.1112611577757,967.2651746755546,997.7259219792692,1017.2946581278185,1018.0116302779345,993.1717070489868,1043.0119846558823,994.0826348545414,1040.4695143810209,1028.004801713815
Tumor,1054.5677752528406,1121.1128392661763,1052.5314624211157,1095.2582658653164,1107.8435604037072,1000.775887405153,1051.6916533379183,1011.9739319529758,1025.8413566637528,1025.185580118875,1004.8582676125817,1035.9673495367074,,974.4530439661515,1040.7616009866558,977.8453761323079,1038.2195559654385,1039.886037500745,988.7945872067128,1003.6098305291428,992.6955512106643,1013.7160736841645,1005.7666387879223,1037.618968187351,1046.1218579520819,1048.230351393501,1003.0883536097313,1014.1369764277943,971.5908276410398,993.7584620170888,1040.0249049847116,1052.7075991652969,988.8375093724808,997.4777356954927,1012.4402747794189,1027.3057461836088,995.4036772886243,1031.432276398061,1002.4961837611737,1022.1972496876601,1030.5040561415808,1012.9032488874377,1001.7868398808117,1007.888131169451,1008.7474811818383,1003.7711294995988,1005.5553031145731,1047.2323856857945,1031.5475491741738,1009.9390052119892
Tumor,1101.4166993709298,1065.4660993180526,1108.9072453761528,1087.837756979824,1078.4418171288257,1026.7675670057538,979.1049495302861,987.3591526300834,987.2095917194105,1016.7755381235252,1059.6991024351216,1069.3627649879836,1030.4306453184536,1028.9167985629897,976.2476938783551,1002.61746620755,995.2702824017566,996.9834814146344,1013.4850092893921,1002.1913555668432,966.6399627175665,1035.8035831793395,991.9737516821924,1023.5082890398378,1063.1816926462295,986.8637898306616,953.847227081297,1008.1079076384772,1043.6983996535755,1069.1179590839681,982.411495871058,1031.2917083103005,1001.5472488487092,1017.0470973701698,1083.3601391278987,972.9043577213757,1020.0916554458374,1032.4393334695324,1047.5152335756195,1019.2622430037367,1023.7639676911901,1005.9279898323796,1023.039256501838,1005.9977917336403,1034.1723550245238,1007.4932911929129,1021.5314439909478,1016.2334050214619,1043.6462088126932,1012.7777713567635
Tumor,1017.5900292436226,1088.2528411434064,1041.545845154582,1047.5098526337194,1044.80827994047,1034.3609523292705,946.6081446505326,1078.4437133415,1026.4014202266512,1005.580972853229,998.6276499845928,1007.1388518714414,1013.0280607094835,1016.1303896487515,1013.8901116500862,1002.2395170313812,995.0665394923168,996.2181679086622,995.127292991183,1028.3442524216766,1014.8389180570216,926.490284133393,1016.397519413244,1004.8684048679694,,990.2870386727778,1028.1028179996504,1023.6881615530715,980.6780583044098,1010.1763071781133,975.7085816364679,965.5095458802767,984.3320693852509,1021.559836809569,1023.8281261344022,1012.8271355024323,1018.1273946711999,1012.904457177874,983.9629601194262,1010.7980636168485,1020.0102381306921,1018.8572832453393,1029.7228342868661,1017.7075961800266,1008.7862051885396,1026.7537559579107,999.3369685187735,977.9531337193071,995.9233259014059,981.3774338798388
Tumor,1045.6160222063293,1053.516529855694,1039.6795283918213,1047.0317842822021,1009.6499111164794,1005.3323426843235,1000.0301368840557,979.5727842232952,1016.4811417108101,1023.439253440664,,980.9318805358447,980.7714412553175,976.5024224722783,1020.7368710482937,995.15434653068,993.3871289672347,949.9034408898311,1015.8854507552306,969.0185401286632,1001.4983157566583,1006.9344234489548,1034.0164648959662,967.2794900220222,924.5121961044794,1004.5962386188423,1045.0127795377714,1030.973658823486,1005.2414853818657,987.7090953591988,1020.1780649159327,975.6613450073883,1011.9089442339055,1012.6367539791656,1026.505247687472,1068.991500972777,1009.8103991794692,987.2759093573126,999.3606421952002,955.773102377772,982.6321717227736,989.7679390471724,986.8977900516352,1003.808871800843,979.439501690445,1028.025766683112,1000.0051766229549,999.7674919715347,991.802632087177,1003.8797670964744
Tumor,1072.1661024584741,1041.0038141066843,1039.334924622487,1054.5459212563478,1023.1870699295947,979.5185535069626,988.0944781613836,1021.8597295178182,1006.5640332250481,1004.8397477841886,1021.2724490541993,996.5657052900151,1009.7616212482222,997.4194561766876,1006.6340587349907,985.4310335597105,939.0295710430893,996.6430209453424,1035.5687034024986,1023.1553850560398,1024.1349371147792,1030.9032680451555,1002.216439774036,1004.9328926851399,984.5587026141412,992.0981785993238,1015.3942787442785,1030.0971109292204,996.513843107975,988.7452683787147,1000.0131989714149,1015.0301687232279,963.9036295966614,942.5954761715691,986.2365787627105,969.4821893521461,987.2964950588172,996.3054920295632,988.6687897744247,1036.3116883617686,1008.168619115058,1007.5118589902708,1015.555178601085,971.5291720554808,1025.9777946855068,998.1058928366135,1016.7620154310304,973.2035691739961,961.1560308495984,1020.4472414506257
Tumor,1084.3722248843555,1060.31690559269,1057.2770827036902,1092.8454824487337,1043.4458366280915,1053.396559070814,989.0978255922033,1034.4276470878117,1005.7409941932256,1035.0767375053936,1003.966934307325,1009.6586612064901,1017.481643681681,997.5304544288039,,1003.9147575584377,1007.5008388955597,995.6749297233833,,1008.4676198398156,1080.9566241065522,1035.1093608469575,1011.99734548263,1006.6321731493377,1018.1947514215256,1026.1774774088137,982.1703304441202,1041.5414189194664,1032.0159932128022,1030.9346965657828,1024.6000587884291,1018.241210144534,1032.5910382086088,1028.248431084089,1004.8654379796336,1000.2649871487935,1017.3231647577791,1053.5149450187275,986.6630660978025,978.9029835690652,1019.7983940607105,1020.5525486075007,1024.9634959049365,1017.4059160891185,1004.683219296943,1051.1983676211848,977.326786256771,995.4155335804562,1015.5809301044095,972.7431881840695
Tumor,1051.5395219375155,1099.4994536067425,1063.7943173429271,1062.960832660756,1025.790846541771,984.590964799013,990.6200904919016,992.0571225810942,1032.0410948750941,1013.9422765181281,972.2135510765742,1006.1626194608001,1012.4555437124196,1028.5037259630317,1039.5135171642094,974.6226452043032,979.7285622197415,968.5605535271346,994.1495035223255,1011.6589593611584,1024.6833629147275,998.1012244089369,992.0038119186289,1003.7939498062185,979.1214274592494,1052.2384680423693,959.8084743220485,1004.6185144723931,1050.590155480741,1000.1699961139999,995.2490241249626,991.0638644297393,995.4902079559398,1034.3212118669132,944.7034522167623,1038.3358425324082,964.4010711887464,993.3336917691396,989.2688894925335,1014.713831744268,960.0468912029063,1011.5543166520486,1050.6077405821713,965.9206498851797,1004.7426541902599,983.4504455550848,1010.647180154826,1000.4786944353938,983.9628272738922,1012.1968071217768
Tumor,1109.248996819135,1059.7672167749527,1082.8542333824032,1026.020729552131,1039.8674197732714,,1037.102900713399,1008.8903337196415,992.1735492369212,999.9822851355839,968.739806650757,1015.1128831588842,1022.0583265580852,988.697741679173,988.2489463060125,1006.6469557413012,989.0820065989851,998.3466846343545,1052.4930447291629,993.82435748135,991.0414961994694,983.811454859121,1018.6047992874984,995.4693956695475,,1033.0326008068253,1035.490075112841,984.9894108565323,953.3365012159846,1025.187842245923,982.8842543559999,1019.7656399790692,950.7474045572042,1022.3149334574828,969.7207017679805,1018.2691029766631,1000.3568266959109,976.1515145150839,989.8240921768305,1017.1579614239175,1002.6473613278808,1014.6103245118121,1049.4110146128871,960.8939597072238,1040.4303143742156,1002.6088984380804,977.5303987919218,966.7421593565252,995.2719902305741,1023.0412527981115
Tumor,1062.1666744925756,1098.3962723020068,1023.6540845718179,1068.072074668419,1027.5807225332107,1009.0907970656242,1022.1721847524325,989.4809551579737,934.8946535843216,1004.9737036699123,1010.9184637933378,1010.1073688740424,1030.8945547955539,973.2236580087738,1017.0054026362612,1029.8126878119494,955.535310399837,1007.9912956479744,987.3955042248082,997.9619331724589,1008.6919120884584,987.8192858971612,983.1072980209597,1000.8538104372007,972.81885152843,972.8543717778704,1016.9843320739126,971.2801491210336,1016.6578125227303,1011.5647823213487,956.854831780235,983.0608836916086,1029.8527350761842,975.470861721508,988.3898934422654,1011.5515223312974,1019.5847627320649,993.7115278488876,985.062245132709,1035.5592465424627,1043.4724915949396,1024.4714512695448,1002.1329535641256,979.7933569589768,979.2388898360858,1013.062852631644,1010.4599555222171,1035.0399648236607,1016.2612523134035,962.4229924560045
Tumor,1094.321628885928,1050.7650562681188,1067.8557307202088,1080.176404574682,1114.7777353871375,1089.4687977277677,1033.8713116740378,1013.4413904558536,1023.428829006973,1036.5628610755382,1006.4637279352027,1057.6256853229145,1016.5206498164395,1025.12276473049,1028.7880606174167,1021.380259872692,1038.4607084722377,1000.4175100485542,999.6500881671134,981.2844386402168,1025.0903024375011,1036.0365794615445,1024.2361897174903,1053.4124134918493,1014.4910334773718,1032.7237478740722,981.707685499201,1009.3845348517996,1028.641062767434,1034.9592046066373,1011.1946394050028,1013.586095870402,980.3414306354597,1010.7353068611718,1032.8805509825215,1032.0862571188127,1031.4931035970847,1015.1169255360436,1014.2879368860537,992.7528400667996,1034.8139488603126,1017.9197186636804,1030.2068946420102,997.5961207292133,965.3384931080053,1043.6176380989154,1006.055966692637,990.9922749864304,1028.3366120122716,999.9088175105519
Tumor,1086.3882352811443,1074.3682275903275,1069.2952981048927,1014.844889852732,1099.1394460999588,1006.5312632808464,990.768071518845,1003.5847116835563,955.594119177542,1010.2163202870167,974.2657122954482,966.1832428539117,961.9410203445527,1027.817209374748,984.2684151576802,1038.3431927479126,986.6049634236925,957.3160510601763,972.0868890012836,1030.8952905001734,996.1025455515833,986.2928175877349,1004.0004556463197,1012.5445684041886,1027.9349703975615,1036.212480747323,991.0057838552729,966.848807847949,989.6633709719181,1006.5070126645721,975.9060268447347,976.071227127624,1008.5946970387471,998.7836912107388,1000.8199248852897,981.0376166324983,994.2399821448558,976.8941713932924,1022.2549602781197,1025.8812333680937,953.8453034440477,976.7622284951898,962.586768622748,983.7494016398275,997.914050755241,963.7588695075367,976.9535046718672,974.9010656979625,1005.1816832349735,1001.7336084259063
Tumor,1047.56586869054,1068.1535786264958,1050.4298642260155,1043.2141777075424,1103.4361282131892,1033.5115262947586,967.5104690768101,1020.7433104469793,1020.2849138622898,971.2934177811845,1020.4694410938715,1038.4482979603138,971.9363798438897,977.0624294746434,1025.4415366710875,1006.7873827706412,1013.7869068809881,1008.5147304100124,1009.7673980232036,966.8381967922229,1026.1829426655363,1029.2397498106943,994.2652313982993,998.9130762546534,961.7223124361069,1012.8563689004459,1014.3014360428537,998.4452245750173,1028.1088339967625,991.6480692255014,1014.11514814734,974.5083915326971,999.411196228144,995.6411435524291,1005.6326980510236,990.7618267791661,996.7131851082083,1020.6511792860376,989.0808940690446,959.8355724815331,1043.7395976051355,1034.5363519672621,967.6934326223595,1017.2426951311298,987.4256307362165,1006.5871803832765,1007.3556032253373,994.139804992092,980.4058583603401,982.7364736920936
Tumor,1036.1618073014017,1040.8323338781743,1060.439990160986,1042.2761482039646,1070.0165846402497,1037.181153883398,985.498668965749,1005.9851125133845,1012.4921277575734,1011.8000567729819,1001.8988816979022,1018.5670604589931,1012.0562238170164,969.0584394418175,1021.7289016097318,1022.1822709316685,980.9178473955354,1000.94844588619,1017.0832248202768,994.767154510516,1026.8244511941502,1059.096812365484,980.3503491841254,965.4738849211557,1007.5954648901219,1018.0390626281536,994.2283406538808,1036.3315165830259,966.5348550069187,1017.3229655757902,984.8534794810276,1042.9844476551825,1049.812883829203,980.8335853054162,986.2610716022855,1021.4896971744951,990.3217337552621,998.8647195516941,1000.6347105135602,952.0081710950586,999.6540563476441,982.7568056483957,987.6719294400057,1036.0908000867203,968.5873276430186,1020.3301296686994,993.0259267417048,993.0059957876041,1019.7592974012928,1008.5012823642222
Tumor,1091.0152942194886,1109.0027996926058,1060.447657508617,1062.1718467388587,1045.9363844009226,993.1457539180324,1090.4410250950968,1053.0176524393053,978.7468091602667,983.1140411119292,1027.1352302818063,1031.8227235317895,1029.3310955916515,1006.4467515900315,1008.3684822578725,1025.0284569162604,1013.8959191715227,963.068712139816,1010.9145872987928,993.9749665939275,1015.4435203744343,1091.6574444944233,1029.0373398612987,1005.8864734214844,1035.8193155374497,1026.7911198032457,1026.9031890770916,1028.5776071913926,1069.1111835587087,992.4599430396632,1027.8315395708403,990.8655134414066,1030.207827483103,995.564735901851,1005.044739545529,1009.078037237362,1041.5097165498446,1035.3350235309981,985.2344296130693,1012.3475063624688,995.2852102169794,986.9743644369755,1012.187679445323,1006.4773902579072,1080.7852924589752,1021.8934253928171,979.9442994022733,1001.7059627636638,1032.1098407085778,
Tumor,1022.1062445321865,1008.7407671565372,1104.0812610178116,1071.6176337224088,1038.847113617233,1013.3657271530609,934.106306524578,1000.0843876649291,1008.1955293210772,1023.1067534884457,974.6526011926866,1002.1421790350839,976.8643843485103,1006.3845938918579,977.6163419409244,989.7974790209945,975.1046151302443,1016.2784060455914,1021.4612779164166,994.1344857510646,1000.9559498740007,963.7852146341614,992.5080837998303,998.7448845739564,1065.5198272757493,972.2008243556459,1036.604430968811,1024.9214693366453,1007.0159101122534,1043.9655121048784,1009.3026368151716,1009.7289798916983,998.6719836745614,1030.5892220604658,1027.4117308452721,984.3580678125946,967.0188201350309,994.9254840651085,979.9990358900588,998.4118856346162,1030.9359533671036,988.5674586228303,998.9294154672107,1001.4505683702099,1021.2107720551321,943.8277666503849,984.8324926308676,1005.2820923069868,1030.0019739106715,987.7024388123449
Tumor,1014.7944835087162,1078.0832946593032,1041.782146219602,1031.096184051746,1052.9143257236562,995.3868660586038,984.8813833865447,944.8608485725233,1022.4266549221783,1031.871876031968,1016.2880497834876,971.5578582393796,994.962711651312,999.8369671192636,1014.9698597390477,1016.708512217952,981.6456550305376,1002.0498889103391,1011.432010115381,1036.3955580536692,1017.6126634956181,1019.726417184388,1002.095665698234,1035.2614786300876,1010.2440698989874,978.4728022456608,1035.0842492531297,1017.4475818134757,988.923899471788,988.012675815019,1007.4143886285191,1011.5796198816896,1004.9323066407802,1007.7827168360722,1042.4989343644095,1026.7885788058722,1004.7658897816256,1023.5327645191871,974.1869024118115,1009.9481762486703,1045.2326587433276,994.5488526151906,978.8091517845229,983.6977777851735,972.7591740664403,980.3809522968074,990.7372975352492,,1000.39045834874,1022.5569293446662
Tumor,1035.9495206059855,1095.3360930419867,1065.3548800532778,1091.5758126281298,1038.0135738624022,1021.3631306766654,972.7016524901172,1022.2561875209127,1004.2959834948383,1013.8312804996195,970.6101348593787,977.6232539430849,1014.9307054563346,976.291299894395,1011.580157302478,965.8215548384939,1021.2043553166667,969.1869171307873,1013.8074984419881,,982.5807045392606,1014.5506641771182,1006.5110565833389,986.5289535951815,974.7861328980948,950.9343577081855,1008.7412511824923,960.8799307159486,1002.3836049860327,993.4137945979438,1016.9785693859549,992.4488625127534,991.7638053413227,1018.2967676072074,1008.3764507271029,1007.9038989295694,1011.7316897452132,961.6106969198223,1018.9197169996745,,974.5829217855876,993.8979881581449,999.0173178093092,996.6375803899567,1008.3464991642134,1035.7841695457796,1027.0441681918207,967.1945201642149,1015.5517497576512,1033.2233329883852
Tumor,1063.5873089965514,1082.928075694706,1106.2183491594935,1082.894782548989,1071.112918487823,1026.1272118521188,1003.6221958274223,1000.5975760821239,991.2146441071567,1039.0853339708028,979.53928335145,1038.3091931169529,1012.4966030935093,965.0173456299515,1009.1912323247856,947.4993373087094,1015.6377004207759,1022.1307870747248,985.1911011086986,1003.0886923988895,1048.8539358437572,987.3563323934516,973.527310323585,1037.041585061565,1049.0646797632699,1000.0923917961962,1025.286575885209,1033.536897888272,981.4378941865403,987.8673541158033,1030.7718628288683,1042.1253569677128,1014.0720215043589,978.0046411624486,1049.676527792486,986.7257275547009,991.6215554707137,1008.5584458622405,1038.8540105178693,1021.3493994138056,1010.3716375090478,1011.5822132529527,1001.0878667160866,1013.9534878629627,936.7609980576424,992.5848135232551,1006.0330483729196,971.2246479095123,1009.658082945289,994.888219475347
Tumor,1098.279241720762,1099.2711574451964,1042.6857089880143,1060.7036099909667,1065.148742994652,988.7085130960095,1004.8756246007032,981.0429482778103,971.7346166265619,1015.5677805975067,1015.7382396055452,979.8921060085001,1022.383885769065,984.2105567708667,1006.3291309509495,1020.5086003153114,999.1596858824072,1011.3685228035283,987.0892589028107,995.0883354142976,994.8535142279915,981.335541336494,995.5806459221054,961.2845425284063,987.7211563214474,992.8781126657582,993.5955061876155,993.9625638532306,998.4558950034967,1011.9860379521516,1021.8629268533131,,969.9199786152714,973.9488896939224,987.8199269701269,991.2019670545873,980.7500983450635,967.5970833937527,988.5969793131453,1004.5356655028493,1014.8757366458891,986.0644236722919,989.6750544464142,976.8325422788172,999.2140207406306,978.7892841452297,1014.32819533103,955.3533377016472,991.0092581886885,1007.5276834797935
Tumor,1088.8382060404074,1143.3239155597898,1075.8120863604863,1041.0145470363977,1072.4505877051472,967.8144170238368,1015.8635217795298,991.1805327858865,1041.894777880159,999.5437926176488,1011.0254782406898,997.8332795889479,1060.2636418249836,1012.5012895020956,1060.8584262508741,1035.321081593508,1025.331862425267,1019.3362892624879,1023.4243633011953,963.0311776475585,1002.3659672532749,1035.8979603407522,1012.1497847880237,983.9999711298814,1011.1230820701401,1059.613740124008,1048.1247608456245,1017.4612990514479,,1009.7944517908825,974.0860504236323,995.3062041874297,1061.254689440208,1007.7805027154812,1009.4278290870786,1006.4185968261139,1067.230343652323,1063.462931202757,1072.6720011423647,1006.1936260056622,1019.7412823822172,980.5627059589107,1048.490291553556,984.0039133236428,,987.3359854880421,1001.0484598395914,988.4001448923377,995.2208022423715,997.0112129725287
Tumor,1046.3905714044674,1095.424215569808,1028.6849426817892,1060.9887965106564,1089.0614107133379,987.1700908871651,982.05202773131,994.2368843704937,1029.4931302090179,1004.852690773834,986.71964263481,1012.096916279701,972.4426962540895,1017.0339877610737,1010.2151826925442,992.3047882215279,,977.8329769429135,1013.3704334086477,1030.7245125622264,984.0673063242801,1011.459667588787,947.8243245349482,985.38455673357,,977.2579145754542,976.5873406302601,983.3055110882779,1007.3048182081593,995.3167745398406,944.0442191668757,946.9824961841233,984.8283705535706,1011.4421646513388,931.3123789318691,987.5067455962093,986.8438035870645,1034.7084444552113,990.3744547071784,1009.5747246185232,1003.5314285021866,946.7358380048199,1019.2051804157934,1005.3849126364072,1012.7067159918647,,947.8971765125353,1043.1174162440277,992.8138120149911,1007.1832226100752
Tumor,1058.1696326444328,1048.473362586633,1037.6191521896974,1059.202511414666,1016.8891113463392,1018.7644791880441,989.5951398778686,971.7482665239911,988.7496785501047,1031.4287304215643,986.6166228245944,1008.9613404552405,981.7260931071131,1018.9480462480905,1017.137693469755,1046.2152208324103,995.6109013625196,1016.7163701189477,1002.4516884884736,1032.3967945465754,982.0291903097817,1018.6251328219321,995.1325675970829,998.3952955722875,1002.2938121112094,1006.306009910667,997.0942739219511,,1039.4529514390547,1024.6362421403805,1021.7288648124224,988.6115118494032,977.7689792942919,1023.8825139559439,1021.9011698132449,1036.8167668937745,984.9004843507693,994.2612836159914,959.0128959368642,990.1882223484781,1024.9142627644862,988.337615519295,1016.0119948800206,995.2374223500548,1008.101425705539,971.3077152546083,1002.1302362408476,925.2216007274819,995.3275960459504,959.2381689071215
Tumor,1088.0304127020586,1073.7842901716895,1081.7797257019995,1096.6509291756354,1035.2597812739775,1043.684079947889,1023.3047891065096,994.0861178195263,1028.3905036795736,972.3426621897091,979.3871459618082,984.7852569190075,986.7755572983996,973.5860589309937,1030.577076677383,993.5286399907542,1008.812624208922,985.741215839658,954.484917486287,1006.7514339597856,952.1936256145055,998.2841488478633,965.7921240291797,1049.6818999807701,1022.784068054368,1002.643844781787,1031.5926669413668,978.8421005633566,1013.5869844667524,1004.9952608429678,1006.6005020333417,1031.8088375026691,1018.312302569495,1007.2180915706256,958.6278140942926,975.9988426180134,996.9322766601069,1002.3343093569163,971.7449068831519,1060.2919168894605,1037.9098513813394,1015.0529580098121,1001.8009215320936,994.6947757524712,976.2020384994441,1001.9370129629716,1006.4438135035688,968.9559856129594,1008.3544104311225,996.1185237793812
Tumor,,1039.8554283179844,1055.922565319605,1106.9608853471732,1073.7308782416292,966.6129607725027,1012.150907235441,961.3174002765409,1027.0672763471769,,997.6590952815208,1033.1449161885548,967.8209107853937,965.0720453721752,985.4100168413498,1025.9594712754829,962.016348113079,929.1961100472358,988.721028539775,1013.793519997773,1030.0065437434707,988.420965947865,989.7143348220999,1028.8475183563937,953.2564575076145,990.2869806204247,1004.7605972481265,1011.2304680321258,987.254832670228,1000.861025292646,937.7918161646753,983.5437896916538,1011.3377178138617,975.442649143633,1001.47460553974,1011.1718125200674,991.4362699785559,1004.2615942749143,975.9316858678847,994.8347180075988,1015.2554042397305,1003.9243240242108,985.3367182609016,1005.6054101072698,1017.8652447659155,948.751468035563,1028.9768516238973,991.5936315329732,1010.6372483310057,1029.9311730911306
Tumor,1030.942716541679,1031.8907747515796,1048.8911854955074,1040.976669433022,1106.6716643863322,978.5806976543302,986.1113305128283,1005.1097257900744,969.9462618480978,990.1079822060934,1007.9363315312544,,997.6653285275013,986.7666971887908,962.1382422704809,1008.0398302834809,1043.873326791181,1000.4600407695859,1005.6316029311887,1017.3180688779215,968.2667375863325,1042.56286645324,1005.0582199105701,1040.7964224772277,981.6741751119002,1045.4515480639457,1019.3788873508696,1013.826002146309,1005.8506113588287,993.7867845481387,1030.0132914618468,1003.5089967462012,950.8232574103212,,995.3538561951813,1007.7499745791389,998.5852877775026,1030.4742697448416,,1003.589698412629,954.5505193653212,1018.9928073871042,997.6385321389499,1010.490249300603,978.4029259852558,1031.9866232914437,1026.0431166014712,1014.5886075752971,996.7620688284139,1014.4964321323783
Tumor,1040.6514653909762,1080.9291075624965,1102.599129341366,1087.0746807639152,1047.210855609917,1009.0354329318276,967.6714614060338,,1011.2650853215634,953.2545915116959,970.9554039021909,992.9215275814058,992.4785063214794,969.7630766145298,1009.7244682338046,1006.2868402235129,995.1432717005371,981.105212496041,1026.2176781604142,1041.3851778272074,987.9109629038365,984.6958270711294,1012.2801916353,991.0492655063254,996.5150699834192,1018.4913287931167,952.2660978123176,1032.9575581213167,1001.8170131082335,989.7126713859454,997.7691461444638,999.0607338755129,956.7199674138768,1037.373455686331,1001.0331408067655,1011.0750532611844,1023.7887442643511,974.4709385609925,1011.8367974758808,993.3089727275302,1021.1692693804123,946.8193144912126,997.5226424939683,984.929483605401,1010.8065737658538,1011.7511046842051,982.3093526294493,982.1956533955989,997.2333657860668,977.5839443171197
Tumor,1074.3442688197954,1050.8499464002896,989.4126199660654,1045.9916819303962,1030.2959241557926,959.2181046134764,969.0643340444357,1002.7352117958243,1033.2160207062059,1007.8296118466245,984.8374152946066,1011.3976048792675,988.5227422445253,982.6349907709214,971.1409332941754,956.204279831207,990.2519073360139,1003.9513372480033,997.5844082496278,989.6008268013161,976.3563484825804,1015.2061547921243,967.0717020013353,1019.4006978460869,974.9445745268318,981.1891190661742,963.330370234608,987.4649463278591,1024.3828114619496,1012.8907022110989,1024.460552800701,1013.0535636483484,972.4082542867408,991.730269391811,980.4950217720634,1033.264372600976,970.0802838393422,1022.3424422347277,1022.3238467527192,1045.7405050429022,989.7578351842626,1017.8080539895041,1057.041295913471,984.5589580766576,961.623993811691,952.9997491523059,1017.8178007215333,952.9212447985354,990.6920236765519,1010.9328296759741
Tumor,1068.3476472984487,1074.6091235193303,1071.5126756688887,1091.0204411107688,1026.3554651604002,983.0751215385367,980.6835138682294,1020.7547952965652,1022.5099647098766,1011.2806329829627,1029.5873416722482,970.5489783155905,1041.6806027887785,1038.0809655428066,1018.3905499311437,1044.5449727192765,958.5844198080556,986.8887965934337,981.6174134829512,1018.0369830939336,973.7464815099463,1018.9373787334372,1034.2634035999179,1017.3800725021,1007.0937755915376,975.3031664774812,978.8287258468658,1031.2404726324166,1019.4837250976333,999.0245120155614,989.5522613558527,949.3548031722156,973.228689532889,1047.785477178493,967.9886107249383,1004.736995530527,1025.1860993298799,968.6269332999427,1004.617761869527,1023.4478884377663,1000.3124830476812,1071.7100763916692,958.2850185280452,1026.468213247097,995.6799565650884,1019.2980038709169,1011.0326787924812,981.6710950722501,1005.7249098114835,953.5524637150428
